chainId,tokenIn,tokenOut,amount,v1Amount,v2Amount,diff,perf
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,82209764,1064.6365467462876,1063.449426172234,-1.1871205740535515,-0.0011150477387626755
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7453407881108221852095,1.6136715018132242,1.5760126796947405,-0.037658822118483704,-0.02333735340567634
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2944710000000000000000,5.597340948007971,5.511133663784937,-0.08620728422303348,-0.015401470988418823
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,274729923661152752,0.04086749670272686,0.038408637226281246,-0.002458859476445613,-0.06016662812336012
1,0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,0x68037790a0229e9ce6eaa8a99ea92964106c4703,15000000000000000000000,161.5395117561377,160.06023563323012,-1.479276122907578,-0.00915736408279303
1,0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,0x68037790a0229e9ce6eaa8a99ea92964106c4703,15000000000000000000000,161.5395117561377,158.9850910737664,-2.554420682371301,-0.015812977609016735
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x514910771af9ca656af840dff83e8264ecf986ca,193899996544761856,26.799614429035223,27.334689345563234,0.5350749165280106,0.019574940463512533
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x67d85a291fcdc862a78812a3c26d55e28ffb2701,992365445472493436,1570.9075948719499,1457.6886089831885,-113.21898588876138,-0.07207233974700482
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,3048853898532136883,13899.204474950311,14300.3302688839,401.1257939335883,0.028050106982941383
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,91248112,1181.6207813822177,1179.1292385771408,-2.4915428050769606,-0.0021085807260113037
1,0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,0x6b175474e89094c44da98b954eedeac495271d0f,983487870893091692544,1065.0717419401315,1064.0302055232164,-1.0415364169150507,-0.0009779025918177035
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,779812081574400390625,0.3914658508776805,0.38939688594814154,-0.0020689649295389523,-0.005285173470176922
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x79c58f70905f734641735bc61e45c19dd9ad60bc,669759772125340273,1360.0394839682685,1347.0724380240017,-12.967045944266829,-0.009534315802679568
1,0x79c58f70905f734641735bc61e45c19dd9ad60bc,0xdac17f958d2ee523a2206206994597c13d831ec7,1361664628825733599562,1368.098386,1368.101696,0.0033100000000558794,0.000002419410786298652
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15000000000000000000000,3.2394508874990495,3.1782294749680866,-0.061221412530962915,-0.01889870063078117
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x79c58f70905f734641735bc61e45c19dd9ad60bc,490000000000000000,995.7443477568494,981.4485270913599,-14.295820665489487,-0.01435691871884005
1,0x79c58f70905f734641735bc61e45c19dd9ad60bc,0xdac17f958d2ee523a2206206994597c13d831ec7,991204823102601186220,995.889614,995.880195,-0.009419000000093547,-0.000009457875519217481
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.508895193608188,-0.08351138979983608,-0.023246642010273502
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3626062779439482366,3.9526615111646284,3.952524640935195,-0.00013687022943331684,-0.00003462735907102474
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9860805869714942632,8.600881412801932,8.60009753237113,-0.0007838804308022418,-0.00009113954642317001
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3541546000000000000000,0.4870954936164723,0.4870954936164723,0,0
1,0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,0x0ae38f7e10a43b5b2fb064b42a2f4514cba909ef,11347645308570164676060,0.2035785673205626,0.2035785673205808,1.8207657603852567e-14,8.943798870133744e-14
1,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,122708731450593638351,122.674631,122.524137,-0.150494000000009,-0.0012267736105927966
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x67d85a291fcdc862a78812a3c26d55e28ffb2701,556072460608403024,888.1256519701292,793.0064217557391,-95.11923021439009,-0.10710109544002822
1,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,0x6810e776880c02933d47db1b9fc05908e5386b96,46704211625013184572193,58.48690088747253,58.03990220936395,-0.44699867810857796,-0.007642714374088538
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58855272244990490561,5.051543205495638,5.036795650573008,-0.014747554922630357,-0.0029194157750816237
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,1004465174895284715,4593.388694677819,4728.1871228382615,134.7984281604422,0.02850953751583433
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,10533540670,10528.523494,10527.475643,-1.0478509999993548,-0.00009952497143559633
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,1214138629280276480,13.994838199312769,14.108949950042456,0.1141117507296876,0.008087898187585832
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5285678828,2.5663675166775706,2.603905473602053,0.03753795692448225,0.01441602135908374
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5640962390,2.7376062414602864,2.7557709332989364,0.018164691838649993,0.0065915100631767755
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,2620285380935969130,23719.057909111747,24138.977672326284,419.91976321453694,0.017395921605078857
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2534619755411291284,5139.145256,5160.09625,20.95099399999981,0.004060194419823043
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2570430832486650669,5211.101617,5201.814606,-9.287011000000348,-0.0017821588759090105
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,1112009957510339712,12.81862783733809,12.848528675121978,0.02990083778388808,0.00232717990829438
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7800000000000000000000,1.6885159952398854,1.6454870592835737,-0.04302893595631163,-0.025483285960935517
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,1216044061817192704,14.016781250794416,14.025969744314745,0.009188493520328578,0.0006551057565237527
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.492800597197661,-0.0996059862103631,-0.027726813181560714
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3609155971795863327,3.9342319860063317,3.9340635062400735,-0.0001684797662582227,-0.00004282405482378475
1,0x888888435fde8e7d4c54cab67f206e4199454c60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,50126237449784470055206,2.756410029493731,2.8353651173058383,0.07895508781210747,0.027846532825772555
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x888888435fde8e7d4c54cab67f206e4199454c60,427164426566574912,6980.46993016274,8095.747848227753,1115.2779180650132,0.13776095043636513
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,3600000000000000000,7107.007813022996,7148.933328122864,41.92551509986788,0.005864583312721494
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,1400000000000000000,2768.4030554524206,2769.6757926318746,1.2727371794539977,0.00045952568991643015
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x888888435fde8e7d4c54cab67f206e4199454c60,533650001724504729,8692.760010720698,9804.347664984001,1111.5876542633032,0.11337701316256996
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x888888435fde8e7d4c54cab67f206e4199454c60,1440000000000000000,22836.13236971203,24866.52493593806,2030.3925662260299,0.08165164096940736
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8071720800000000000000,1.7471805066630293,1.6940171433785258,-0.05316336328450344,-0.030428088615778504
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2000000000000000000000,3.8018911149687833,3.741701577702756,-0.06018953726602749,-0.015831473192130515
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,939721764268996103,10.833985781345206,10.821280710378973,-0.012705070966232412,-0.0011727051541925583
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,10849318960656398464,8538.443481862336,8623.021734727694,84.57825286535808,0.009808423945487013
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2997950000000000000000,5.698517679031335,5.606640419697587,-0.09187725933374757,-0.016123010317547242
1,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20047285457165557238528,2.164181322405235,2.1536281843928182,-0.010553138012416863,-0.004876272566980793
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,4501839635,7542.155759943504,7688.370841955717,146.21508201221332,0.019017693737444653
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7683019000000001000000,14.59884302747574,14.357100428178924,-0.24174259929681519,-0.016559024495423628
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5116379000000000000000,9.723708905352641,9.551804445970985,-0.17190445938165588,-0.01767889815037831
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5115300000000000000000,9.721659037779425,9.542553108901469,-0.17910592887795573,-0.01842339133494917
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5113090000000000000000,9.717460512809616,9.531205459631934,-0.18625505317768187,-0.019167050170377262
1,0xba100000625a3754423978a60c9317c58a424e3d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3833300000000000400000,7.28590326982234,7.14084029973834,-0.14506297008400004,-0.01991008728936052
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9701903,1.7569091578091753,1.7636825642020646,0.0067734063928892585,0.0038404906474503375
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x67d85a291fcdc862a78812a3c26d55e28ffb2701,388433109354488292,622.541683688994,544.2338421240803,-78.3078415649137,-0.12578730648345518
1,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13154596620,13157.605431,13159.337601,1.7321699999993143,0.00013163048570679454
1,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,537696726178951407164,0.8271827780876185,0.8271827780876185,0,0
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,400000000,0.19442126928619158,0.19855783144363068,0.0041365621574391,0.020833034523815516
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14343281396385634242,1.2346378799471984,1.2329567182028756,-0.0016811617443228677,-0.0013616638300412147
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,289140431031854898,589.581374,581.985258,-7.596115999999938,-0.012883914477257449
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,28000000000000000000,24.422292295522983,24.4200968367119,-0.002195458811083739,-0.00008989568974597048
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,7824577170839266304,89.74605356416974,90.03454022295503,0.28848665878528834,0.003204177619732392
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14371296727818057378,1.2370471304449586,1.247638936064235,0.010591805619276418,0.00848947985920431
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6444549728247065213,0.5550167902475328,0.558724478182601,0.003707687935068149,0.006635986214758988
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14309506629359362144,1.2317333203296479,1.2389227485237793,0.007189428194131375,0.0058029672977575365
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14314971800002969467,1.2322033144849354,1.237093285638538,0.004889971153602568,0.003952790957941835
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43603292739609952949,49.98085920685857,49.9852801182611,0.004420911402533534,0.00008844426583334169
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,50100000000000000000,43.69820571778382,43.69462480094883,-0.003580916834991399,-0.00008194654165248886
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,5653623304,5651.22251,5650.728764,-0.49374599999919155,-0.00008736976806797006
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14331894332100849038,1.2336586175577042,1.236253705170751,0.0025950876130467204,0.0020991545685101003
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14339143802454454865,1.2342820561708936,1.234579053702701,0.0002969975318074525,0.00024056582761282813
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x808507121b80c02388fad14726482e061b8da827,12761044695061656,23.92855144243735,24.17379218380099,0.2452407413636415,0.010144901532163367
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x808507121b80c02388fad14726482e061b8da827,111355444749315,0.2088123390687829,0.21093807554406438,0.00212573647528147,0.010077538015830667
1,0x798d1be841a82a273720ce31c822c61a67a601c3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,487560000,0.01172188,0.01172188,0,0
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14401393048322433844,1.2396353311972057,1.2376282322628869,-0.0020070989343188295,-0.001619104331578246
1,0x808507121b80c02388fad14726482e061b8da827,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,441791671125637525504,0.23076774226089514,0.22844302263859084,-0.0023247196223042943,-0.010073850008360682
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,206165796726509421134,236.31333663520638,236.336561670954,0.023225035747628908,0.00009827102325354379
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcafe001067cdef266afb7eb5a286dcfd277f3de5,1000000000000000000,60323.0128915515,60334.5177163822,11.504824830699363,0.0001906839611245544
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,12215016174851426065,320961.33726388187,326999.25551563833,6037.918251756462,0.018464623848257374
1,0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,52152794000000000000000,1.8641784226578821,1.9722995210386134,0.10812109838073125,0.054819816781071194
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x137ddb47ee24eaa998a535ab00378d6bfa84f893,388881786816946433,2874.4897961384668,2874.4897961384668,0,0
1,0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51357470000000000000000,1.8359167032764288,1.9190653425454034,0.08314863926897464,0.04332767489755624
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcfeaead4947f0705a14ec42ac3d44129e1ef3ed5,42999999994265600,660.32280112,673.82562437,13.502823250000006,0.020039046841865957
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49288980908684247848,56.4981013777069,56.50014113822203,0.0020397605151245557,0.00003610186583666194
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,5700406,519.3756093664277,542.3978911483656,23.022281781937863,0.04244537480261042
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3414329160338150812,1882.8471106539312,1945.425807606846,62.578696952914925,0.03216709509467017
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2088096814665312,-0.0001011485877575602,-0.00003152115877144799
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208181856688774847,1769.4010146707253,1820.0536812704013,50.65266659967597,0.02783031463353339
1,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1247910632498957015,1.148454298460975,1.1476768351873012,-0.0007774632736736731,-0.0006769649212123974
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,9166648400,9162.389302,9161.071703,-1.3175989999999729,-0.00014380517532826972
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5345963453122904516959,0.7300178515238441,0.7096749323948154,-0.020342919129028747,-0.027866331058295085
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x137ddb47ee24eaa998a535ab00378d6bfa84f893,232504927907331196,1718.7745288793024,1717.91352512414,-0.8610037551623009,-0.0005009404902711141
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21184421844343750000,1.8226994925496105,1.8163521137468588,-0.006347378802751713,-0.003482405535688681
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.208782716010858,-0.000128114043430827,-0.00003992446353788508
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208158570877274124,1769.3881984226553,1812.4233960672432,43.035197644587925,0.023744560866941745
1,0x798d1be841a82a273720ce31c822c61a67a601c3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,328698618,0.00806916,0.0070941,-0.0009750600000000007,-0.1208378567285815
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4730fb1463a6f1f44aeb45f6c5c422427f37f4d0,81042023761444812,56372.39258973037,52927.554024591205,-3444.8385651391654,-0.061108610205888765
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,2958966585696192142,13491.257762443574,13987.452710821699,496.19494837812454,0.035474289610590244
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2087556653738956,-0.00015516468039322717,-0.00004835431353840458
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208135284136158645,1769.375381662554,1804.841012744924,35.46563108237001,0.019650279903841217
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,10931364263534167486,125.0909170485614,125.86850100062045,0.7775839520590608,0.006177748569955782
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,127259816455400677964,99414.34591967294,100403.33631232698,988.9903926540428,0.00985017459556889
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,3452009767431842364,31216.605118415962,31344.19523188541,127.5901134694468,0.004070613793894878
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14302316882649046193,1.2311150154448633,1.2437205703377068,0.012605554892843429,0.010135359335112266
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14301916429344210123,1.231080577186274,1.2413747855196993,0.010294208333425203,0.008292586939499944
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,4285190,391.46735639815455,400.81724902853443,9.349892630379884,0.023327071509625225
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,4269774569165855547,3361.7984294800267,3339.8346632021207,-21.96376627790596,-0.006533338252913374
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3211637217637488373,1771.3028021143482,1799.2769790683835,27.97417695403533,0.015547454493926551
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.208728528540573,-0.00018230151371589898,-0.000056811025101876946
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208111996456284568,1769.3625643853843,1789.8231329926884,20.46056860730414,0.011431614794861255
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14235633348777560791,1.2253803277120467,1.233331777662458,0.007951449950411194,0.006447129713532259
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1995132115648858441088,1.001096225209404,1.0027465722812923,0.0016503470718882696,0.001645826689921919
1,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23257349233184469120,0.13534646726459248,0.13534646726459248,0,0
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5428851986333415935965,1.1761384893384907,1.1447765383945052,-0.03136195094398553,-0.026665185459260665
1,0xd9fcd98c322942075a5c3860693e9f4f03aae07b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41774082512758930492,0.0563751864555493,0.0563751864555493,0,0
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2087013044882844,-0.0002095255660043982,-0.00006529491690513987
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208088707828505327,1769.3497465861142,1782.3820146930138,13.032268106899664,0.007311714323567308
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81f8f0bb1cb2a06649e51913a151f0e7ef6fa321,1943871535137759488,1604.5489323657278,1603.6858611508105,-0.8630712149172268,-0.0005378902428639087
1,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10159153652188048873300,1.0962608484677365,1.111423321699294,0.015162473231557394,0.01364239253894273
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,359080146830349546,2532.594828714201,2717.1232011359734,184.52837242177247,0.06791314149635355
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,378440422785831026,2667.6818223292526,2801.13129347916,133.44947114990737,0.04764127674435272
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2514038168065074957076,0.3471939930158507,0.33803279209121406,-0.009161200924636625,-0.02638640388060626
1,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,104357289037320145938,96.03765734676692,0,-96.03765734676692,-1
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,96042797578064209826,110.08935070180763,110.09231484511545,0.002964143307821132,0.000026924161890784735
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.580933710347073,-0.011472873060951017,-0.0031936454837656475
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3657357967730427451,3.9867753096223137,3.9865720559520024,-0.0002032536703113763,-0.00005098197277905574
1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xdac17f958d2ee523a2206206994597c13d831ec7,10600000000000000000000,10168.050792,10167.11768,-0.9331120000006194,-0.00009176901444422087
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,465129494780505597214,0.04989178,0.04937519,-0.0005165899999999973,-0.010354210653538466
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,1400000000000000000000,2.5164463962343717,2.496772444612318,-0.019673951622053654,-0.007818148501590932
